Date,X_t,X_t-1,Pos_t-1,Neu_t-1,Neg_t-1
2017-11-24,176.46,176.24,0.2585,0.5760000000000001,0.1655
2017-11-27,176.09,176.46,0.2585,0.5760000000000001,0.1655
2017-11-28,178.84,176.09,0.2585,0.5760000000000001,0.1655
2017-11-29,179.57,178.84,0.2585,0.5760000000000001,0.1655
2017-11-30,180.18,179.57,0.2585,0.5760000000000001,0.1655
2017-12-01,181.31,180.18,0.2585,0.5760000000000001,0.1655
2017-12-04,178.7,181.31,0.2585,0.5760000000000001,0.1655
2017-12-05,178.69,178.7,0.2585,0.5760000000000001,0.1655
2017-12-06,178.9,178.69,0.2585,0.5760000000000001,0.1655
2017-12-07,178.83,178.9,0.2585,0.5760000000000001,0.1655
2017-12-08,182.73,178.83,0.2585,0.5760000000000001,0.1655
2017-12-11,181.57,182.73,0.2585,0.5760000000000001,0.1655
2017-12-12,181.33,181.57,0.2585,0.5760000000000001,0.1655
2017-12-13,179.11,181.33,0.2585,0.5760000000000001,0.1655
2017-12-14,178.49,179.11,0.2585,0.5760000000000001,0.1655
2017-12-15,179.7,178.49,0.2585,0.5760000000000001,0.1655
2017-12-18,177.34,179.7,0.2585,0.5760000000000001,0.1655
2017-12-19,178.8,177.34,0.2585,0.5760000000000001,0.1655
2017-12-20,179.55,178.8,0.2585,0.5760000000000001,0.1655
2017-12-21,180.73,179.55,0.2585,0.5760000000000001,0.1655
2017-12-22,179.96,180.73,0.2585,0.5760000000000001,0.1655
2017-12-25,179.96,179.96,0.2585,0.5760000000000001,0.1655
2017-12-26,180.42,179.96,0.2585,0.5760000000000001,0.1655
2017-12-27,180.85,180.42,0.2585,0.5760000000000001,0.1655
2017-12-28,181.23,180.85,0.2585,0.5760000000000001,0.1655
2017-12-29,180.39,181.23,0.2585,0.5760000000000001,0.1655
2018-01-01,180.39,180.39,0.2585,0.5760000000000001,0.1655
2018-01-02,180.69,180.39,0.2585,0.5760000000000001,0.1655
2018-01-03,181.8,180.69,0.2585,0.5760000000000001,0.1655
2018-01-04,183.37,181.8,0.2585,0.5760000000000001,0.1655
2018-01-05,185.81,183.37,0.2585,0.5760000000000001,0.1655
2018-01-08,184.65,185.81,0.2585,0.5760000000000001,0.1655
2018-01-09,183.6,184.65,0.2585,0.5760000000000001,0.1655
2018-01-10,183.48,183.6,0.2585,0.5760000000000001,0.1655
2018-01-11,184.21,183.48,0.2585,0.5760000000000001,0.1655
2018-01-12,184.2,184.21,0.2585,0.5760000000000001,0.1655
2018-01-15,184.2,184.2,0.2585,0.5760000000000001,0.1655
2018-01-16,184.64,184.2,0.2585,0.5760000000000001,0.1655
2018-01-17,185.1,184.64,0.2585,0.5760000000000001,0.1655
2018-01-18,185.49,185.1,0.2585,0.5760000000000001,0.1655
2018-01-19,187.8,185.49,0.2585,0.5760000000000001,0.1655
2018-01-22,189.34,187.8,0.2585,0.5760000000000001,0.1655
2018-01-23,189.31,189.34,0.2585,0.5760000000000001,0.1655
2018-01-24,190.14,189.31,0.2585,0.5760000000000001,0.1655
2018-01-25,191.87,190.14,0.2585,0.5760000000000001,0.1655
2018-01-26,193.1,191.87,0.2585,0.5760000000000001,0.1655
2018-01-29,193.74,193.1,0.2585,0.5760000000000001,0.1655
2018-01-30,187.89,193.74,0.2585,0.5760000000000001,0.1655
2018-01-31,186.82,187.89,0.2585,0.5760000000000001,0.1655
2018-02-01,187.39,186.82,0.2585,0.5760000000000001,0.1655
2018-02-02,185.0,187.39,0.2585,0.5760000000000001,0.1655
2018-02-05,180.95,185.0,0.2585,0.5760000000000001,0.1655
2018-02-06,182.01,180.95,0.2585,0.5760000000000001,0.1655
2018-02-07,181.49,182.01,0.2585,0.5760000000000001,0.1655
2018-02-08,178.0,181.49,0.2585,0.5760000000000001,0.1655
2018-02-09,176.39,178.0,0.2585,0.5760000000000001,0.1655
2018-02-12,177.38,176.39,0.2585,0.5760000000000001,0.1655
2018-02-13,178.52,177.38,0.2585,0.5760000000000001,0.1655
2018-02-14,176.77,178.52,0.2585,0.5760000000000001,0.1655
2018-02-15,177.17,176.77,0.2585,0.5760000000000001,0.1655
2018-02-16,178.51,177.17,0.2585,0.5760000000000001,0.1655
2018-02-19,178.51,178.51,0.2585,0.5760000000000001,0.1655
2018-02-20,178.03,178.51,0.2585,0.5760000000000001,0.1655
2018-02-21,175.77,178.03,0.2585,0.5760000000000001,0.1655
2018-02-22,175.06,175.77,0.2585,0.5760000000000001,0.1655
2018-02-23,175.55,175.06,0.2585,0.5760000000000001,0.1655
2018-02-26,175.75,175.55,0.2585,0.5760000000000001,0.1655
2018-02-27,176.27,175.75,0.2585,0.5760000000000001,0.1655
2018-02-28,177.06,176.27,0.2585,0.5760000000000001,0.1655
2018-03-01,176.45,177.06,0.2585,0.5760000000000001,0.1655
2018-03-02,177.53,176.45,0.2585,0.5760000000000001,0.1655
2018-03-05,178.46,177.53,0.2585,0.5760000000000001,0.1655
2018-03-06,178.23,178.46,0.2585,0.5760000000000001,0.1655
2018-03-07,178.64,178.23,0.2585,0.5760000000000001,0.1655
2018-03-08,176.25,178.64,0.2585,0.5760000000000001,0.1655
2018-03-09,177.38,176.25,0.2585,0.5760000000000001,0.1655
2018-03-12,177.07,177.38,0.2585,0.5760000000000001,0.1655
2018-03-13,177.44,177.07,0.2585,0.5760000000000001,0.1655
2018-03-14,176.62,177.44,0.2585,0.5760000000000001,0.1655
2018-03-15,174.59,176.62,0.2585,0.5760000000000001,0.1655
2018-03-16,173.91,174.59,0.2585,0.5760000000000001,0.1655
2018-03-19,172.06,173.91,0.2585,0.5760000000000001,0.1655
2018-03-20,171.63,172.06,0.2585,0.5760000000000001,0.1655
2018-03-21,170.01,171.63,0.2585,0.5760000000000001,0.1655
2018-03-22,169.45,170.01,0.2585,0.5760000000000001,0.1655
2018-03-23,168.11,169.45,0.2585,0.5760000000000001,0.1655
2018-03-26,170.75,168.11,0.2585,0.5760000000000001,0.1655
2018-03-27,168.36,170.75,0.2585,0.5760000000000001,0.1655
2018-03-28,169.43,168.36,0.2585,0.5760000000000001,0.1655
2018-03-29,169.0,169.43,0.2585,0.5760000000000001,0.1655
2018-03-30,169.0,169.0,0.2585,0.5760000000000001,0.1655
2018-04-02,168.11,169.0,0.2585,0.5760000000000001,0.1655
2018-04-03,168.76,168.11,0.2585,0.5760000000000001,0.1655
2018-04-04,170.39,168.76,0.2585,0.5760000000000001,0.1655
2018-04-05,170.71,170.39,0.2585,0.5760000000000001,0.1655
2018-04-06,170.38,170.71,0.2585,0.5760000000000001,0.1655
2018-04-09,171.52,170.38,0.2585,0.5760000000000001,0.1655
2018-04-10,173.87,171.52,0.2585,0.5760000000000001,0.1655
2018-04-11,171.27,173.87,0.2585,0.5760000000000001,0.1655
2018-04-12,173.28,171.27,0.2585,0.5760000000000001,0.1655
2018-04-13,172.93,173.28,0.2585,0.5760000000000001,0.1655
2018-04-16,175.89,172.93,0.2585,0.5760000000000001,0.1655
2018-04-17,177.29,175.89,0.2585,0.5760000000000001,0.1655
2018-04-18,177.53,177.29,0.2585,0.5760000000000001,0.1655
2018-04-19,176.43,177.53,0.2585,0.5760000000000001,0.1655
2018-04-20,176.92,176.43,0.2585,0.5760000000000001,0.1655
2018-04-23,177.1,176.92,0.2585,0.5760000000000001,0.1655
2018-04-24,177.2,177.1,0.2585,0.5760000000000001,0.1655
2018-04-25,178.99,177.2,0.2585,0.5760000000000001,0.1655
2018-04-26,178.82,178.99,0.2585,0.5760000000000001,0.1655
2018-04-27,179.88,178.82,0.2585,0.5760000000000001,0.1655
2018-04-30,179.05,179.88,0.2585,0.5760000000000001,0.1655
2018-05-01,178.71,179.05,0.2585,0.5760000000000001,0.1655
2018-05-02,176.75,178.71,0.2585,0.5760000000000001,0.1655
2018-05-03,172.13,176.75,0.2585,0.5760000000000001,0.1655
2018-05-04,172.26,172.13,0.2585,0.5760000000000001,0.1655
